"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.img_url","Answer.answer0","Answer.answer1","Answer.answer2","Answer.question0","Answer.question1","Answer.question2","Approve","Reject"
"36GJS3V78UPFKVFP52AJKFJW7XCGJL","32NM6IFD3K9V7QJX98OVL60JFZRUCM","Ask questions about comic pages.","Ask questions about a comic page.","question, answer, text, comic","$0.01","Sun Sep 27 04:54:13 PDT 2020","1","BatchId:4199519;OriginalHitTemplateId:928390828;","10800","604800","Sun Oct 04 04:54:13 PDT 2020","","","3W92K5RLWUGTIDOTVYAD7QZPQQ05V2","A2SY6YZIY7NJ30","Submitted","Sun Sep 27 12:49:42 PDT 2020","Sun Sep 27 12:52:03 PDT 2020","Sun Oct 04 12:52:03 PDT 2020","","","","141","0% (0/0)","0% (0/0)","0% (0/0)","100_Comic/275_47.jpg","At headquarters","","","Where was the man in the second cell going to look for Lola?","",""
"3E22YV8GG05HGYZ9NJSY7VE5H84NP0","32NM6IFD3K9V7QJX98OVL60JFZRUCM","Ask questions about comic pages.","Ask questions about a comic page.","question, answer, text, comic","$0.01","Sun Sep 27 04:54:13 PDT 2020","1","BatchId:4199519;OriginalHitTemplateId:928390828;","10800","604800","Sun Oct 04 04:54:13 PDT 2020","","","35BLDD71I6WRPR8I2MHTWU6KQN6VZS","A29XS7BVEGIBNE","Submitted","Sun Sep 27 06:13:11 PDT 2020","Sun Sep 27 06:14:05 PDT 2020","Sun Oct 04 06:14:05 PDT 2020","","","","54","0% (0/0)","0% (0/0)","0% (0/0)","100_Comic/3391_46.jpg","By experimenting,and he travelled","","","How did the boy end up in pigland?","",""
"3G9UA71JVUTWR24OCZ6PE2638UTJ7L","32NM6IFD3K9V7QJX98OVL60JFZRUCM","Ask questions about comic pages.","Ask questions about a comic page.","question, answer, text, comic","$0.01","Sun Sep 27 04:54:13 PDT 2020","1","BatchId:4199519;OriginalHitTemplateId:928390828;","10800","604800","Sun Oct 04 04:54:13 PDT 2020","","","352YTHGROVC64TP9C4AZNX22HEP4HY","A1EEWIX2JR3FVC","Submitted","Sun Sep 27 08:12:10 PDT 2020","Sun Sep 27 08:15:14 PDT 2020","Sun Oct 04 08:15:14 PDT 2020","","","","184","0% (0/0)","0% (0/0)","0% (0/0)","100_Comic/2301_33.jpg","Bob looked like he put his head into a lawnmower","Ten cents","Three","How did Bob's haircut turn out?","How much did Bob pay for his service?","How many boys came in before Bertie finished?"""
"3M47JKRKCW0O3LU02L46JYXTX8F68P","32NM6IFD3K9V7QJX98OVL60JFZRUCM","Ask questions about comic pages.","Ask questions about a comic page.","question, answer, text, comic","$0.01","Sun Sep 27 04:54:13 PDT 2020","1","BatchId:4199519;OriginalHitTemplateId:928390828;","10800","604800","Sun Oct 04 04:54:13 PDT 2020","","","3JBT3HLQF81EK7BMGA8UQ2H240VPZT","AWOR38VXHP0IS","Submitted","Sun Sep 27 11:09:13 PDT 2020","Sun Sep 27 11:13:29 PDT 2020","Sun Oct 04 11:13:29 PDT 2020","","","","256","0% (0/0)","0% (0/0)","0% (0/0)","100_Comic/459_64.jpg","A green and oragne jacket.","Blue and yellow.","They are walking and talking.","What color jacket are they wearing?","What color are their hats?","What are they doing?"
"3VAOOVPI3YR11DHQJEJCDM1W733LLY","32NM6IFD3K9V7QJX98OVL60JFZRUCM","Ask questions about comic pages.","Ask questions about a comic page.","question, answer, text, comic","$0.01","Sun Sep 27 04:54:13 PDT 2020","1","BatchId:4199519;OriginalHitTemplateId:928390828;","10800","604800","Sun Oct 04 04:54:13 PDT 2020","","","3AMW0RGHOD1K3IX3DMX0VFATUJRPNA","A3AUOWL0RFLDF1","Submitted","Sun Sep 27 05:00:47 PDT 2020","Sun Sep 27 05:04:35 PDT 2020","Sun Oct 04 05:04:35 PDT 2020","","","","228","0% (0/0)","0% (0/0)","0% (0/0)","100_Comic/1874_9.jpg","in this comics what do say?","give the concept oif this comics?","what is this?","what is this?","give the headline of this comics?","what are there doing"
"3EKTG13IZT2L7VZBJQKRDZGL78TLM0","32NM6IFD3K9V7QJX98OVL60JFZRUCM","Ask questions about comic pages.","Ask questions about a comic page.","question, answer, text, comic","$0.01","Sun Sep 27 04:54:13 PDT 2020","1","BatchId:4199519;OriginalHitTemplateId:928390828;","10800","604800","Sun Oct 04 04:54:13 PDT 2020","","","3SB5N7Y3O33B59CX9X5FQU0OL1Y0GF","A1ALNV9FU7M77Y","Submitted","Sun Sep 27 06:11:03 PDT 2020","Sun Sep 27 06:12:23 PDT 2020","Sun Oct 04 06:12:23 PDT 2020","","","","80","0% (0/0)","0% (0/0)","0% (0/0)","100_Comic/1633_16.jpg","Simba","3","black","what is the name of the lion","how many vultures can you see","what color is the other cat"
"33K3E8REWVU1M0EW38DWJBADUCE8XL","32NM6IFD3K9V7QJX98OVL60JFZRUCM","Ask questions about comic pages.","Ask questions about a comic page.","question, answer, text, comic","$0.01","Sun Sep 27 04:54:13 PDT 2020","1","BatchId:4199519;OriginalHitTemplateId:928390828;","10800","604800","Sun Oct 04 04:54:13 PDT 2020","","","3C6FJU71TQSR7M9D1A55M1VZ6NQUYA","A1EEWIX2JR3FVC","Submitted","Sun Sep 27 08:15:18 PDT 2020","Sun Sep 27 08:16:16 PDT 2020","Sun Oct 04 08:16:16 PDT 2020","","","","58","0% (0/0)","0% (0/0)","0% (0/0)","100_Comic/2080_196.jpg","In the hut","The horse","The bear","Where are the captives located?","Who is Nellie?","Who is Roy?"
"3VO4XFFP14LDDP817PQYB3IPMPLQ7J","32NM6IFD3K9V7QJX98OVL60JFZRUCM","Ask questions about comic pages.","Ask questions about a comic page.","question, answer, text, comic","$0.01","Sun Sep 27 04:54:13 PDT 2020","1","BatchId:4199519;OriginalHitTemplateId:928390828;","10800","604800","Sun Oct 04 04:54:13 PDT 2020","","","3F0BG9B9MPMP9BXHO2CUC9HFYCB7Y3","A35U47K0WGZZR8","Submitted","Sun Sep 27 09:54:29 PDT 2020","Sun Sep 27 09:57:44 PDT 2020","Sun Oct 04 09:57:44 PDT 2020","","","","195","0% (0/0)","0% (0/0)","0% (0/0)","100_Comic/1987_24.jpg","His manager","Marvo","Get even","Who does Danny tell the man to talk to when the man asks to have a private talk?","Who did Danny put to sleep?","What do the two strangers want to do?"
"3OPLMF3EU4MRPDKBVRZRQE5LCY3LN0","32NM6IFD3K9V7QJX98OVL60JFZRUCM","Ask questions about comic pages.","Ask questions about a comic page.","question, answer, text, comic","$0.01","Sun Sep 27 04:54:13 PDT 2020","1","BatchId:4199519;OriginalHitTemplateId:928390828;","10800","604800","Sun Oct 04 04:54:13 PDT 2020","","","37KGEN7NJ3PK639GT1ASZ4FOU0WPPE","A29XS7BVEGIBNE","Submitted","Sun Sep 27 06:10:38 PDT 2020","Sun Sep 27 06:12:03 PDT 2020","Sun Oct 04 06:12:03 PDT 2020","","","","85","0% (0/0)","0% (0/0)","0% (0/0)","100_Comic/1839_17.jpg","Because he is the one doing the bad things and he is sad about that","","","The main character is complaining that the world is sad,but why?","",""
"3XABXM4AJ04HD3DKHUI4P3EKX9RQ86","32NM6IFD3K9V7QJX98OVL60JFZRUCM","Ask questions about comic pages.","Ask questions about a comic page.","question, answer, text, comic","$0.01","Sun Sep 27 04:54:13 PDT 2020","1","BatchId:4199519;OriginalHitTemplateId:928390828;","10800","604800","Sun Oct 04 04:54:13 PDT 2020","","","3IXEICO792IAOPKIVMK3YEP4OXL6TM","A1ALNV9FU7M77Y","Submitted","Sun Sep 27 05:59:31 PDT 2020","Sun Sep 27 06:03:05 PDT 2020","Sun Oct 04 06:03:05 PDT 2020","","","","214","0% (0/0)","0% (0/0)","0% (0/0)","100_Comic/208_27.jpg","fastened to a roap thrown over a tree branch","the cabin","snow","where was the meat cache","what did he constable leap out of","what did duval blow from his mouth"
"3L2OEKSTW89QM54684ZY2PHMWI88YR","32NM6IFD3K9V7QJX98OVL60JFZRUCM","Ask questions about comic pages.","Ask questions about a comic page.","question, answer, text, comic","$0.01","Sun Sep 27 04:54:13 PDT 2020","1","BatchId:4199519;OriginalHitTemplateId:928390828;","10800","604800","Sun Oct 04 04:54:13 PDT 2020","","","337RC3OW0517K2RENLQKOFVMBE1VLC","AXMICCOSXH0PV","Submitted","Sun Sep 27 06:18:42 PDT 2020","Sun Sep 27 06:21:09 PDT 2020","Sun Oct 04 06:21:09 PDT 2020","","","","147","0% (0/0)","0% (0/0)","0% (0/0)","100_Comic/174_30.jpg","Makua country","Grey.","Uoang River","Where does Major Compton warn not to go?","What color are Major Compton's eyes?","Where was the settlement located?"
"3KG2UQJ0MIN2GA0ONW7N704FM4QNQR","32NM6IFD3K9V7QJX98OVL60JFZRUCM","Ask questions about comic pages.","Ask questions about a comic page.","question, answer, text, comic","$0.01","Sun Sep 27 04:54:13 PDT 2020","1","BatchId:4199519;OriginalHitTemplateId:928390828;","10800","604800","Sun Oct 04 04:54:13 PDT 2020","","","30ZX6P7VF8USSL5CWQUW6VLJAR4J2R","A39IEKRAOTJTD7","Submitted","Sun Sep 27 06:19:00 PDT 2020","Sun Sep 27 06:22:28 PDT 2020","Sun Oct 04 06:22:28 PDT 2020","","","","208","0% (0/0)","0% (0/0)","0% (0/0)","100_Comic/498_25.jpg","Mr. Clayton","","","Who wants the shipyard guarded?","",""
"3IV1AEQ4DQC0RG97M4YVS22YJEZJ88","32NM6IFD3K9V7QJX98OVL60JFZRUCM","Ask questions about comic pages.","Ask questions about a comic page.","question, answer, text, comic","$0.01","Sun Sep 27 04:54:13 PDT 2020","1","BatchId:4199519;OriginalHitTemplateId:928390828;","10800","604800","Sun Oct 04 04:54:13 PDT 2020","","","3KGTPGBS6XK161G68PYADXUUR812U7","A1T1K14SD99OQ","Submitted","Sun Sep 27 08:40:59 PDT 2020","Sun Sep 27 08:44:02 PDT 2020","Sun Oct 04 08:44:02 PDT 2020","","","","183","100% (2/2)","0% (0/0)","0% (0/0)","100_Comic/1657_27.jpg","the giraffe","the spear","","what are you hunting?","what are you going to use?",""
"3CZH926SIBDRXZ0DW0XREA91CK7E4B","32NM6IFD3K9V7QJX98OVL60JFZRUCM","Ask questions about comic pages.","Ask questions about a comic page.","question, answer, text, comic","$0.01","Sun Sep 27 04:54:13 PDT 2020","1","BatchId:4199519;OriginalHitTemplateId:928390828;","10800","604800","Sun Oct 04 04:54:13 PDT 2020","","","3U5JL4WY5K83QJPOH8SLQJQW5254XK","A1ALNV9FU7M77Y","Submitted","Sun Sep 27 06:03:10 PDT 2020","Sun Sep 27 06:05:32 PDT 2020","Sun Oct 04 06:05:32 PDT 2020","","","","142","0% (0/0)","0% (0/0)","0% (0/0)","100_Comic/3490_22.jpg","13","posters","Kobler","how many hats can you see","what was the country plastered with","who is being hunted by the police"
"3KL228NDMULAVFL7NNAVLUJ9MMCGKK","32NM6IFD3K9V7QJX98OVL60JFZRUCM","Ask questions about comic pages.","Ask questions about a comic page.","question, answer, text, comic","$0.01","Sun Sep 27 04:54:13 PDT 2020","1","BatchId:4199519;OriginalHitTemplateId:928390828;","10800","604800","Sun Oct 04 04:54:13 PDT 2020","","","3B2X28YI3WEAS3Q1V0TIYKJIIRL6BY","A2NPVGDXKV4NGO","Submitted","Sun Sep 27 07:44:43 PDT 2020","Sun Sep 27 07:54:15 PDT 2020","Sun Oct 04 07:54:15 PDT 2020","","","","572","0% (0/0)","0% (0/0)","0% (0/0)","100_Comic/3712_32.jpg","It makes us to look slimmer and feel younger.","Just Mail the coupon","Front adjustment, Two way stretch wonder cloth and detachable pouch.","How can health supporter belts help you?","What should you do to get a free Health supporter belt?","What are the special features of health supporter belt for men?"
"34KYK9TV2Q7CSHQ4CARJB5JMN3XBSF","32NM6IFD3K9V7QJX98OVL60JFZRUCM","Ask questions about comic pages.","Ask questions about a comic page.","question, answer, text, comic","$0.01","Sun Sep 27 04:54:13 PDT 2020","1","BatchId:4199519;OriginalHitTemplateId:928390828;","10800","604800","Sun Oct 04 04:54:13 PDT 2020","","","3A4TN5196KH9ZX2O5JGH6VEQ9QNHC3","APPU3QLC0TEHI","Submitted","Sun Sep 27 06:32:47 PDT 2020","Sun Sep 27 06:44:03 PDT 2020","Sun Oct 04 06:44:03 PDT 2020","","","","676","0% (0/0)","0% (0/0)","0% (0/0)","100_Comic/1313_30.jpg","why didn't he fall on the floor","because the mirror was fake","because he is very scared","why is the cat happy with both of them on the floor?","why didn't the tiger see himself in the mirror?","why is the tiger crushing the dog?"
"38B7Q9C28F4OHQDA7DAKJUS4HEX69E","32NM6IFD3K9V7QJX98OVL60JFZRUCM","Ask questions about comic pages.","Ask questions about a comic page.","question, answer, text, comic","$0.01","Sun Sep 27 04:54:13 PDT 2020","1","BatchId:4199519;OriginalHitTemplateId:928390828;","10800","604800","Sun Oct 04 04:54:13 PDT 2020","","","3OLQQLKKNSOKN1HSPAPX8WU87TIJEF","A37J8UZ72SQW3U","Submitted","Sun Sep 27 06:00:44 PDT 2020","Sun Sep 27 06:09:08 PDT 2020","Sun Oct 04 06:09:08 PDT 2020","","","","504","0% (0/0)","0% (0/0)","0% (0/0)","100_Comic/3639_45.jpg","Gwen thinks Hellion is the murder of his father","","","why Gwen is angry?","",""
"34R0BODSP0Y9TI4DA5G1J2FFCG2E5G","32NM6IFD3K9V7QJX98OVL60JFZRUCM","Ask questions about comic pages.","Ask questions about a comic page.","question, answer, text, comic","$0.01","Sun Sep 27 04:54:13 PDT 2020","1","BatchId:4199519;OriginalHitTemplateId:928390828;","10800","604800","Sun Oct 04 04:54:13 PDT 2020","","","3T3IWE1XG6M3Y732AVY14J6VOZ0TQB","A3ACX4ZBJZTUTT","Submitted","Sun Sep 27 08:06:12 PDT 2020","Sun Sep 27 08:11:13 PDT 2020","Sun Oct 04 08:11:13 PDT 2020","","","","301","0% (0/0)","0% (0/0)","0% (0/0)","100_Comic/3568_3.jpg","Musical notes.","Sprawl on the street.","""YES, SIR, RIGHT DOWN THIS ISLE"".","what is a possible answer to the riddle?","What is one thing that ""the jolly humour man"" does?","Answer to the question ""telephone booth?"""
"33NOQL7T9NYQRVEB4Q1HGWQO2CC8ZI","32NM6IFD3K9V7QJX98OVL60JFZRUCM","Ask questions about comic pages.","Ask questions about a comic page.","question, answer, text, comic","$0.01","Sun Sep 27 04:54:13 PDT 2020","1","BatchId:4199519;OriginalHitTemplateId:928390828;","10800","604800","Sun Oct 04 04:54:13 PDT 2020","","","3LUY3GC63ZZV0X5GXFGBZIO3U69P7Q","A3A8GK695N0WIH","Submitted","Sun Sep 27 06:51:50 PDT 2020","Sun Sep 27 06:56:10 PDT 2020","Sun Oct 04 06:56:10 PDT 2020","","","","260","0% (0/0)","0% (0/0)","0% (0/0)","100_Comic/316_34.jpg","Miracle Tummy Thinner","Only meant for certain anatomical structures or certain body types.","Reduces tummy measurement up to 4 inches instantly!","What is this Advert selling?","Is this item meant for everyone?","What does this item do?"
"3FBEFUUYRJ42M9NFZJOKFP3ONWF6AT","32NM6IFD3K9V7QJX98OVL60JFZRUCM","Ask questions about comic pages.","Ask questions about a comic page.","question, answer, text, comic","$0.01","Sun Sep 27 04:54:14 PDT 2020","1","BatchId:4199519;OriginalHitTemplateId:928390828;","10800","604800","Sun Oct 04 04:54:14 PDT 2020","","","3F1567XTNW4KESUOCPTKDJ5JUSR9QL","A3ACX4ZBJZTUTT","Submitted","Sun Sep 27 07:30:39 PDT 2020","Sun Sep 27 07:34:14 PDT 2020","Sun Oct 04 07:34:14 PDT 2020","","","","215","0% (0/0)","0% (0/0)","0% (0/0)","100_Comic/997_13.jpg","Because the warning was missed.","A car drove into somebody.","Black.","Why was there an accident?","How did an accident happen?","What the man who was hit by the cars predominant colour of clothing??"
"3421H3BM99G05LSHRW49SYX93KHJ9X","32NM6IFD3K9V7QJX98OVL60JFZRUCM","Ask questions about comic pages.","Ask questions about a comic page.","question, answer, text, comic","$0.01","Sun Sep 27 04:54:14 PDT 2020","1","BatchId:4199519;OriginalHitTemplateId:928390828;","10800","604800","Sun Oct 04 04:54:14 PDT 2020","","","3CP1TO84PT0KLMQR7OQ25L2ESRM526","A2MDR39BVX4P9K","Submitted","Sun Sep 27 09:58:47 PDT 2020","Sun Sep 27 10:01:55 PDT 2020","Sun Oct 04 10:01:55 PDT 2020","","","","188","0% (0/0)","0% (0/0)","0% (0/0)","100_Comic/3698_26.jpg","They fall when Camilla cuts the howdah.","In a hollow tusk.","","What happens to the men riding the elephant?","Where is the juju stone?",""
"3B286OTISDGEA42MJ2I9OT8T92ZJAC","32NM6IFD3K9V7QJX98OVL60JFZRUCM","Ask questions about comic pages.","Ask questions about a comic page.","question, answer, text, comic","$0.01","Sun Sep 27 04:54:14 PDT 2020","1","BatchId:4199519;OriginalHitTemplateId:928390828;","10800","604800","Sun Oct 04 04:54:14 PDT 2020","","","3L4D84MILZRW7B8UFBX3TZRLZ9YJHJ","A1ALNV9FU7M77Y","Submitted","Sun Sep 27 05:40:28 PDT 2020","Sun Sep 27 05:42:01 PDT 2020","Sun Oct 04 05:42:01 PDT 2020","","","","93","0% (0/0)","0% (0/0)","0% (0/0)","100_Comic/157_29.jpg","carrots","red","","what does he eat?","what color is the chief",""
"3B9XR6P1WDUJTE7EPGI5J4SZRKKJB7","32NM6IFD3K9V7QJX98OVL60JFZRUCM","Ask questions about comic pages.","Ask questions about a comic page.","question, answer, text, comic","$0.01","Sun Sep 27 04:54:14 PDT 2020","1","BatchId:4199519;OriginalHitTemplateId:928390828;","10800","604800","Sun Oct 04 04:54:14 PDT 2020","","","3SUWZRL0MYC8Z62L5RV8ZSP3LN06EY","A2H8COLIKXJRI1","Submitted","Sun Sep 27 06:02:42 PDT 2020","Sun Sep 27 06:09:41 PDT 2020","Sun Oct 04 06:09:41 PDT 2020","","","","419","0% (0/0)","0% (0/0)","0% (0/0)","100_Comic/637_51.jpg","All the other kids have a bike.","They don't have money for unnecessary things.","His briefcase.","Why does Speedy want a bike?","Why will Speedy's father not buy him a bike?","What does the father forget at home?"
"30F94FBDNQJD7H3J1AW9LAF8PMBBT4","32NM6IFD3K9V7QJX98OVL60JFZRUCM","Ask questions about comic pages.","Ask questions about a comic page.","question, answer, text, comic","$0.01","Sun Sep 27 04:54:14 PDT 2020","1","BatchId:4199519;OriginalHitTemplateId:928390828;","10800","604800","Sun Oct 04 04:54:14 PDT 2020","","","3VJ40NV2QIM0DVQMVI6XFEBV9ZJTO6","A15B294KHVGPFV","Submitted","Sun Sep 27 08:10:23 PDT 2020","Sun Sep 27 08:19:40 PDT 2020","Sun Oct 04 08:19:40 PDT 2020","","","","557","0% (0/0)","0% (0/0)","0% (0/0)","100_Comic/2734_6.jpg","To rob a grave","Beak","The Human Fly","What was Beak and Pretzel hired to do?","Who was the one who got shot?","Who was the one that appeared through the window?"
"3YGYP1364082SBFO0BWNCQEKIQSNRS","32NM6IFD3K9V7QJX98OVL60JFZRUCM","Ask questions about comic pages.","Ask questions about a comic page.","question, answer, text, comic","$0.01","Sun Sep 27 04:54:14 PDT 2020","1","BatchId:4199519;OriginalHitTemplateId:928390828;","10800","604800","Sun Oct 04 04:54:14 PDT 2020","","","3EJPLAJKEMF6A1TH1E9LK2QL9UZZ6P","A3PBRIKY94OG07","Submitted","Sun Sep 27 07:09:53 PDT 2020","Sun Sep 27 07:19:16 PDT 2020","Sun Oct 04 07:19:16 PDT 2020","","","","563","0% (0/0)","0% (0/0)","0% (0/0)","100_Comic/726_47.jpg","Because then he is goign to find out who is the leader.","The saving banks.","","Why has The Hood been waiting to fight against the bandits?","What was The Hood watching from atop a building?",""
"3JHB4BPSFJ8HR8WUMMOIPZ9VHF9Q9V","32NM6IFD3K9V7QJX98OVL60JFZRUCM","Ask questions about comic pages.","Ask questions about a comic page.","question, answer, text, comic","$0.01","Sun Sep 27 04:54:14 PDT 2020","1","BatchId:4199519;OriginalHitTemplateId:928390828;","10800","604800","Sun Oct 04 04:54:14 PDT 2020","","","3TE3O8573079Q9OP4V358M7AK9S2RY","A2S4M6AGMK31PC","Submitted","Sun Sep 27 08:15:11 PDT 2020","Sun Sep 27 08:17:12 PDT 2020","Sun Oct 04 08:17:12 PDT 2020","","","","121","0% (0/0)","0% (0/0)","0% (0/0)","100_Comic/2511_10.jpg","A Ship","A small ship","","What the man will constuct to leave the island?","The ship that they will bulid is a large or a smal one?",""
"3FI30CQHVJI75JS75XOGA0NU5E06BO","32NM6IFD3K9V7QJX98OVL60JFZRUCM","Ask questions about comic pages.","Ask questions about a comic page.","question, answer, text, comic","$0.01","Sun Sep 27 04:54:14 PDT 2020","1","BatchId:4199519;OriginalHitTemplateId:928390828;","10800","604800","Sun Oct 04 04:54:14 PDT 2020","","","3VHHR074H3G59CQI5NN4I1FJPXCL7U","A38NYUN0CU9YS","Submitted","Sun Sep 27 10:34:22 PDT 2020","Sun Sep 27 10:36:15 PDT 2020","Sun Oct 04 10:36:15 PDT 2020","","","","113","0% (0/0)","0% (0/0)","0% (0/0)","100_Comic/1055_26.jpg","A road map","","","What did Butch find in Jose's hip pocket?","",""
"3IYI9285WRZ23JZK3GE0UOYH95KJCE","32NM6IFD3K9V7QJX98OVL60JFZRUCM","Ask questions about comic pages.","Ask questions about a comic page.","question, answer, text, comic","$0.01","Sun Sep 27 04:54:14 PDT 2020","1","BatchId:4199519;OriginalHitTemplateId:928390828;","10800","604800","Sun Oct 04 04:54:14 PDT 2020","","","3SB4CE2TJVUIS855Q92C3MCWXDMXAB","A2CLT4X5BTNG3O","Submitted","Sun Sep 27 06:39:42 PDT 2020","Sun Sep 27 06:39:57 PDT 2020","Sun Oct 04 06:39:57 PDT 2020","","","","15","0% (0/0)","0% (0/0)","0% (0/0)","100_Comic/1996_24.jpg","two","","","How many people act?","",""
"3WA2XVDZELG5CM4RFOQ6B8TF8BDE6W","32NM6IFD3K9V7QJX98OVL60JFZRUCM","Ask questions about comic pages.","Ask questions about a comic page.","question, answer, text, comic","$0.01","Sun Sep 27 04:54:14 PDT 2020","1","BatchId:4199519;OriginalHitTemplateId:928390828;","10800","604800","Sun Oct 04 04:54:14 PDT 2020","","","32AT8R96GL8UB0X424DG4F7YP1SSUQ","A1VR52NAI4L2J9","Submitted","Sun Sep 27 08:04:45 PDT 2020","Sun Sep 27 08:06:23 PDT 2020","Sun Oct 04 08:06:23 PDT 2020","","","","98","0% (0/0)","0% (0/0)","0% (0/0)","100_Comic/2425_56.jpg","All that risky clinging to the ceiling","","","What does the boy say makes him nervous","",""
"3VQTAXTYN2KS7UI81FMJQ61A80IBUV","32NM6IFD3K9V7QJX98OVL60JFZRUCM","Ask questions about comic pages.","Ask questions about a comic page.","question, answer, text, comic","$0.01","Sun Sep 27 04:54:14 PDT 2020","1","BatchId:4199519;OriginalHitTemplateId:928390828;","10800","604800","Sun Oct 04 04:54:14 PDT 2020","","","358UUM7WRZ2GCALVA7K04DOIVOBR7Y","A3ACX4ZBJZTUTT","Submitted","Sun Sep 27 08:02:53 PDT 2020","Sun Sep 27 08:06:02 PDT 2020","Sun Oct 04 08:06:02 PDT 2020","","","","189","0% (0/0)","0% (0/0)","0% (0/0)","100_Comic/3318_45.jpg","Behind the curtains.","Dudley.","His old room.","Where is the figure Dan grapples at one point in this?","What is the first name of the person who is grappled by Dan?","What is Dudley offered."
"36AZSFEYZ3ZSK97865WOMS3TM7RBVK","32NM6IFD3K9V7QJX98OVL60JFZRUCM","Ask questions about comic pages.","Ask questions about a comic page.","question, answer, text, comic","$0.01","Sun Sep 27 04:54:14 PDT 2020","1","BatchId:4199519;OriginalHitTemplateId:928390828;","10800","604800","Sun Oct 04 04:54:14 PDT 2020","","","3UOUJI6MTDD27HJ3WEJ33NOQ4FTUXX","A39IEKRAOTJTD7","Submitted","Sun Sep 27 06:04:59 PDT 2020","Sun Sep 27 06:15:30 PDT 2020","Sun Oct 04 06:15:30 PDT 2020","","","","631","0% (0/0)","0% (0/0)","0% (0/0)","100_Comic/3392_43.jpg","Hank","A Dragon","In the sky","What is the name of the Pilot?","What picture is on the plane?","Where is the plane ?"
"3P4C70TRMQGLFL3P8NMW0UWOBMHGLN","32NM6IFD3K9V7QJX98OVL60JFZRUCM","Ask questions about comic pages.","Ask questions about a comic page.","question, answer, text, comic","$0.01","Sun Sep 27 04:54:14 PDT 2020","1","BatchId:4199519;OriginalHitTemplateId:928390828;","10800","604800","Sun Oct 04 04:54:14 PDT 2020","","","3R9WASFE2ZF2TUMS27CPE83Y2THZF7","A29XS7BVEGIBNE","Submitted","Sun Sep 27 06:12:04 PDT 2020","Sun Sep 27 06:13:10 PDT 2020","Sun Oct 04 06:13:10 PDT 2020","","","","66","0% (0/0)","0% (0/0)","0% (0/0)","100_Comic/2376_24.jpg","To help the detective","","","Why did the woman hit the policeman with a wrench?","",""
"3UDTAB6HH5YT3FRV5OU3ATID4BB90G","32NM6IFD3K9V7QJX98OVL60JFZRUCM","Ask questions about comic pages.","Ask questions about a comic page.","question, answer, text, comic","$0.01","Sun Sep 27 04:54:14 PDT 2020","1","BatchId:4199519;OriginalHitTemplateId:928390828;","10800","604800","Sun Oct 04 04:54:14 PDT 2020","","","3WLEIWSYHOGW1FAM8QRBUI54X0UH2G","A1EEWIX2JR3FVC","Submitted","Sun Sep 27 08:17:58 PDT 2020","Sun Sep 27 08:19:53 PDT 2020","Sun Oct 04 08:19:53 PDT 2020","","","","115","0% (0/0)","0% (0/0)","0% (0/0)","100_Comic/2095_112.jpg","Speech and writing","English","Sherwin Cody","What can you improve with 15 minutes a day?","What language is the article referring to making mistakes in?","Who invented the device to correct mistakes?"
"3YCT0L9OML8ETQF1F0WS20JG4SBNSG","32NM6IFD3K9V7QJX98OVL60JFZRUCM","Ask questions about comic pages.","Ask questions about a comic page.","question, answer, text, comic","$0.01","Sun Sep 27 04:54:14 PDT 2020","1","BatchId:4199519;OriginalHitTemplateId:928390828;","10800","604800","Sun Oct 04 04:54:14 PDT 2020","","","3AAPLD8UCCGQLE4ZR5B7V5EUXCQTH1","A3SOZISH4MFZZ","Submitted","Sun Sep 27 06:51:44 PDT 2020","Sun Sep 27 06:54:43 PDT 2020","Sun Oct 04 06:54:43 PDT 2020","","","","179","0% (0/0)","0% (0/0)","0% (0/0)","100_Comic/236_31.jpg","It is most likely a drug.","The want to find the source of the pills.","Hitting that person is mention twice.","what is a speed pill?","why did they beat up that guy?","How many times did they hit him?"
"3QGHA0EA0IZ5ZY7DWF1K8UM7TGTBWU","32NM6IFD3K9V7QJX98OVL60JFZRUCM","Ask questions about comic pages.","Ask questions about a comic page.","question, answer, text, comic","$0.01","Sun Sep 27 04:54:14 PDT 2020","1","BatchId:4199519;OriginalHitTemplateId:928390828;","10800","604800","Sun Oct 04 04:54:14 PDT 2020","","","3DY46V3X3PHCKJ9EP7S03S5QC0255U","AXMICCOSXH0PV","Submitted","Sun Sep 27 06:21:34 PDT 2020","Sun Sep 27 06:23:14 PDT 2020","Sun Oct 04 06:23:14 PDT 2020","","","","100","0% (0/0)","0% (0/0)","0% (0/0)","100_Comic/624_30.jpg","Clamm's Huge Department Store","Toy Department.","Teena","What store does the story take place?","What department had just been robbed?","Who is the Mighty Mite's girlfriend?"
