"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.img_url","Answer.answer0","Answer.answer1","Answer.answer2","Answer.question0","Answer.question1","Answer.question2","Approve","Reject"
"3SCKNODZ0WFSASV9RXYH79NKHMD7N8","3BEAH6X9Z79DGA1G3RDQ4JMC4BM8SF","Ask questions about Coronavirus infographics","Ask questions about a COVID infographic image.","question, answer, text, infographics, COVID, SARS-CoV-2","$0.06","Fri Oct 02 02:09:53 PDT 2020","1","BatchId:4205275;OriginalHitTemplateId:928390828;","10800","604800","Fri Oct 09 02:09:53 PDT 2020","","","3E47SOBEYQV9VSD8B1Y267F5BJFIC8","A3K82VQX10R4E4","Submitted","Fri Oct 02 02:17:38 PDT 2020","Fri Oct 02 02:19:51 PDT 2020","Fri Oct 09 02:19:51 PDT 2020","","","","133","0% (0/0)","0% (0/0)","0% (0/0)","119_Covid/6.infographic_2.jpeg","You are more at risk if you hug or shake hands.","As well as your face, do bot touch eyes or nose.","Refrain from sneezing on hands, use your elbow.","Does close contact with someone make you sick?","Should I avoid touching my face?","Can I sneeze into my hands or my elbow?"
"35XW21VSVFDO5QCG3NGDP8FRZ5PSLD","3BEAH6X9Z79DGA1G3RDQ4JMC4BM8SF","Ask questions about Coronavirus infographics","Ask questions about a COVID infographic image.","question, answer, text, infographics, COVID, SARS-CoV-2","$0.06","Fri Oct 02 02:09:53 PDT 2020","1","BatchId:4205275;OriginalHitTemplateId:928390828;","10800","604800","Fri Oct 09 02:09:53 PDT 2020","","","36DSNE9QZ5X6ZSUHJOSTD8OMDDSJOP","A29ZRKLOAJM707","Submitted","Fri Oct 02 02:41:14 PDT 2020","Fri Oct 02 02:48:22 PDT 2020","Fri Oct 09 02:48:22 PDT 2020","","","","428","0% (0/0)","0% (0/0)","0% (0/0)","119_Covid/65.coronavirus_country_map_infographics_template_23_2148505006.jpg","FEVER COUTH","There have been at least 317,400 confirmed cases o","coronavirus (COVID-19) spread fast during March a","WHAT IS COVID 19","Italy Covid Map and Case Count","Italy: coronavirus cases by region | Statista"
"32FESTC2NGPBHZAEFFIE1Q7SQTXCUY","3BEAH6X9Z79DGA1G3RDQ4JMC4BM8SF","Ask questions about Coronavirus infographics","Ask questions about a COVID infographic image.","question, answer, text, infographics, COVID, SARS-CoV-2","$0.06","Fri Oct 02 02:09:53 PDT 2020","1","BatchId:4205275;OriginalHitTemplateId:928390828;","10800","604800","Fri Oct 09 02:09:53 PDT 2020","","","3TYCR1GOTCIOTMWOOIFN9L8I15XZL4","A261EKFB0XIK7M","Submitted","Fri Oct 02 02:29:04 PDT 2020","Fri Oct 02 02:30:11 PDT 2020","Fri Oct 09 02:30:11 PDT 2020","","","","67","0% (0/0)","0% (0/0)","0% (0/0)","119_Covid/18.physical_distancing_infographic_1700x2200_791x1024.jpg","Staying at home is the number one option.","","","What is the first practice to avoid Covid-19?","",""
"3X4Q1O9UBGLASDVLSCYUMYNP7WI7ON","3BEAH6X9Z79DGA1G3RDQ4JMC4BM8SF","Ask questions about Coronavirus infographics","Ask questions about a COVID infographic image.","question, answer, text, infographics, COVID, SARS-CoV-2","$0.06","Fri Oct 02 02:09:53 PDT 2020","1","BatchId:4205275;OriginalHitTemplateId:928390828;","10800","604800","Fri Oct 09 02:09:53 PDT 2020","","","3OCHAWUVGOJO4LER20F1X0FS45PXKX","ASQ82PJ9L4O3R","Submitted","Fri Oct 02 02:13:36 PDT 2020","Fri Oct 02 02:22:41 PDT 2020","Fri Oct 09 02:22:41 PDT 2020","","","","545","0% (0/0)","0% (0/0)","0% (0/0)","119_Covid/66.coronavirus_20mythfacts_20infographics_branded.jpg","By wearing a mask all the time,sanitizing and main","No. The virus has not yet been detected in water.","You will be risking getting infected.","How can i protect myself?","Can i get the virus from food or water?","Can i hang out with my friends?"
"3MGHRFQY2KO84GZ3D0MJ9AB4DSAY0O","3BEAH6X9Z79DGA1G3RDQ4JMC4BM8SF","Ask questions about Coronavirus infographics","Ask questions about a COVID infographic image.","question, answer, text, infographics, COVID, SARS-CoV-2","$0.06","Fri Oct 02 02:09:53 PDT 2020","1","BatchId:4205275;OriginalHitTemplateId:928390828;","10800","604800","Fri Oct 09 02:09:53 PDT 2020","","","3HYA4D452RICNJJGD03BRXTRJ0BF26","A261EKFB0XIK7M","Submitted","Fri Oct 02 02:23:37 PDT 2020","Fri Oct 02 02:26:58 PDT 2020","Fri Oct 09 02:26:58 PDT 2020","","","","201","0% (0/0)","0% (0/0)","0% (0/0)","119_Covid/21.master.jpg","Chills, repeated shaking with chills, muscle pain","","","What symptoms manifest in an individual that is suspected to be Covid-positive?","",""
"30UZJB2POGB6JKOGLLZ50BBILZR53B","3BEAH6X9Z79DGA1G3RDQ4JMC4BM8SF","Ask questions about Coronavirus infographics","Ask questions about a COVID infographic image.","question, answer, text, infographics, COVID, SARS-CoV-2","$0.06","Fri Oct 02 02:09:53 PDT 2020","1","BatchId:4205275;OriginalHitTemplateId:928390828;","10800","604800","Fri Oct 09 02:09:53 PDT 2020","","","3RRCEFRB7MBWDGMNCC031MZ4OGD4B7","AYWN7BX8BHMI7","Submitted","Fri Oct 02 02:14:41 PDT 2020","Fri Oct 02 02:17:25 PDT 2020","Fri Oct 09 02:17:25 PDT 2020","","","","164","0% (0/0)","0% (0/0)","0% (0/0)","119_Covid/57.21427.jpeg","25%","27%","Reduce","What percentage of respondents expects domestic travel to increase?","What percentage of respondents expects domestic travel to reduce?","Does the majority of respondents expect international travel to reduce or increase?"
"3PMR2DOWON0R1G7KLZ4OAG3OZZN54W","3BEAH6X9Z79DGA1G3RDQ4JMC4BM8SF","Ask questions about Coronavirus infographics","Ask questions about a COVID infographic image.","question, answer, text, infographics, COVID, SARS-CoV-2","$0.06","Fri Oct 02 02:09:53 PDT 2020","1","BatchId:4205275;OriginalHitTemplateId:928390828;","10800","604800","Fri Oct 09 02:09:53 PDT 2020","","","35LDD5557A3DA9FNOTDSMJZUX19MK6","A3DV9JYPHPL6UJ","Submitted","Fri Oct 02 02:23:58 PDT 2020","Fri Oct 02 02:30:40 PDT 2020","Fri Oct 09 02:30:40 PDT 2020","","","","402","0% (0/0)","0% (0/0)","0% (0/0)","119_Covid/99.coronavirus_covid_ncov_disease_prevention_infographics_showing_symptoms_protection_tips_novel_alert_infected_persons_176764264.jpg","WARING MASK IS MY FIRST PREVENTION.","AVOID CONTACT WITH OTHERS AND STAYING HOME.","FEVER,COUGH,SORE THROAT,DYSPNEA,HEADACHE,TIREDNESS","IN THE EFFECT OF CORONO VIRUS WHAT IS YOUR FIRST PREVENTION PLEASE MENTION IT?","WRITE ABOUT PREVENTION OF CORONO VIRUS?","WHAT TYPES OF SYMPTOMS TO CAUSING CORONO VIRUS?"
"302OLP89DY6R2QWG9A1N1PVYJQ5ACK","3BEAH6X9Z79DGA1G3RDQ4JMC4BM8SF","Ask questions about Coronavirus infographics","Ask questions about a COVID infographic image.","question, answer, text, infographics, COVID, SARS-CoV-2","$0.06","Fri Oct 02 02:09:53 PDT 2020","1","BatchId:4205275;OriginalHitTemplateId:928390828;","10800","604800","Fri Oct 09 02:09:53 PDT 2020","","","3QAVNHZ3EM3NSEOGCQZOSSH9SM6ALY","A32XJPQGK5ISAT","Submitted","Fri Oct 02 05:37:59 PDT 2020","Fri Oct 02 05:47:19 PDT 2020","Fri Oct 09 05:47:19 PDT 2020","","","","560","0% (0/0)","0% (0/0)","0% (0/0)","119_Covid/51.covid19_or_coronavirus_infographics_elements_design_abstract_workflow_vector_id1264250957.jpg","to prevent from covid - 19","the second image indicates to wear a face mask","social distancing and stay safe at home","Why should we wash our hands?","What does the second image indicates?","what does the third and fourth image represents?"
"3HXCEECSQLS5615THUZBF9EQVZTZYH","3BEAH6X9Z79DGA1G3RDQ4JMC4BM8SF","Ask questions about Coronavirus infographics","Ask questions about a COVID infographic image.","question, answer, text, infographics, COVID, SARS-CoV-2","$0.06","Fri Oct 02 02:09:53 PDT 2020","1","BatchId:4205275;OriginalHitTemplateId:928390828;","10800","604800","Fri Oct 09 02:09:53 PDT 2020","","","3QL2OFSM96H19TOZ8HBUBFBMXJECNP","A3V8WQO07KE3F0","Submitted","Fri Oct 02 02:40:45 PDT 2020","Fri Oct 02 02:41:57 PDT 2020","Fri Oct 09 02:41:57 PDT 2020","","","","72","0% (0/0)","0% (0/0)","0% (0/0)","119_Covid/20.squared_english.png","your eyes, nose, face and mouth","At home","crowded areas","What should you avoid touching?","Where are you safest?","What should you avoid?"
"3HEADTGN2ORF0GOX22IEM78X418VRB","3BEAH6X9Z79DGA1G3RDQ4JMC4BM8SF","Ask questions about Coronavirus infographics","Ask questions about a COVID infographic image.","question, answer, text, infographics, COVID, SARS-CoV-2","$0.06","Fri Oct 02 02:09:53 PDT 2020","1","BatchId:4205275;OriginalHitTemplateId:928390828;","10800","604800","Fri Oct 09 02:09:53 PDT 2020","","","3YMTUJH0DSFW92G4CYRO1G5QUNF4TZ","ADMYEPI3S1FX0","Submitted","Fri Oct 02 02:20:23 PDT 2020","Fri Oct 02 02:22:55 PDT 2020","Fri Oct 09 02:22:55 PDT 2020","","","","152","0% (0/0)","0% (0/0)","0% (0/0)","119_Covid/52.covid19_symptoms.png","Fever, cough, shortness of breath","2-14 days after exposure","Seek medical advice","What are the symptoms of Coronavirus?","How long after exposure can symptoms appear?","What should you do if you develop symptoms?"
"3L21G7IH46V8B5KL9JQJNFUEIKGY1R","3BEAH6X9Z79DGA1G3RDQ4JMC4BM8SF","Ask questions about Coronavirus infographics","Ask questions about a COVID infographic image.","question, answer, text, infographics, COVID, SARS-CoV-2","$0.06","Fri Oct 02 02:09:53 PDT 2020","1","BatchId:4205275;OriginalHitTemplateId:928390828;","10800","604800","Fri Oct 09 02:09:53 PDT 2020","","","38SKSKU7R1W2YW7EOER19Q5S5SWILR","ADMYEPI3S1FX0","Submitted","Fri Oct 02 02:31:01 PDT 2020","Fri Oct 02 02:33:15 PDT 2020","Fri Oct 09 02:33:15 PDT 2020","","","","134","0% (0/0)","0% (0/0)","0% (0/0)","119_Covid/104.govt_20against_20civid_19.jpg","March 14","March 11","March 3","When did the infection cases rise to 53 in Vietnam?","When did ASEAN economic ministers express serious concern over Covid-19 outbreak?","When did the Vietnam government half visa exemptions for citizens from Italy?"
"3HA5ODM5K9RR1VOAHRIJCHDTQ3RVSZ","3BEAH6X9Z79DGA1G3RDQ4JMC4BM8SF","Ask questions about Coronavirus infographics","Ask questions about a COVID infographic image.","question, answer, text, infographics, COVID, SARS-CoV-2","$0.06","Fri Oct 02 02:09:53 PDT 2020","1","BatchId:4205275;OriginalHitTemplateId:928390828;","10800","604800","Fri Oct 09 02:09:53 PDT 2020","","","3KWTYT08702QM8CZHU87KH1N07SL5O","A2GMPM9J1XU785","Submitted","Fri Oct 02 02:42:24 PDT 2020","Fri Oct 02 02:44:40 PDT 2020","Fri Oct 09 02:44:40 PDT 2020","","","","136","0% (0/0)","0% (0/0)","0% (0/0)","119_Covid/89.social_distancing_infographic_final_888x507.jpg.aspx.jpg","By social distancing","","","How can we slow down to spread of coronavirus ?","",""
"3O71U79SRAO8B8U13ZHSPLUGZAFSMF","3BEAH6X9Z79DGA1G3RDQ4JMC4BM8SF","Ask questions about Coronavirus infographics","Ask questions about a COVID infographic image.","question, answer, text, infographics, COVID, SARS-CoV-2","$0.06","Fri Oct 02 02:09:53 PDT 2020","1","BatchId:4205275;OriginalHitTemplateId:928390828;","10800","604800","Fri Oct 09 02:09:53 PDT 2020","","","3KJYX6QCM9A1PC3EK0E780IU95OJVO","A261EKFB0XIK7M","Submitted","Fri Oct 02 02:36:13 PDT 2020","Fri Oct 02 02:38:24 PDT 2020","Fri Oct 09 02:38:24 PDT 2020","","","","131","0% (0/0)","0% (0/0)","0% (0/0)","119_Covid/47.1501274_cdt_20spotlight_20_20healthcare_20workers_20under_20siege_20_20_20acled.png","India has been drastically getting worked up.","","","What country has been most affected by the virus in it's healthcare force?","",""
"3HEA4ZVWVCL9XZBKZ4NYF892ZVI551","3BEAH6X9Z79DGA1G3RDQ4JMC4BM8SF","Ask questions about Coronavirus infographics","Ask questions about a COVID infographic image.","question, answer, text, infographics, COVID, SARS-CoV-2","$0.06","Fri Oct 02 02:09:53 PDT 2020","1","BatchId:4205275;OriginalHitTemplateId:928390828;","10800","604800","Fri Oct 09 02:09:53 PDT 2020","","","3BXQMRHWKZXRD5KZI7HUS68SZTBMU9","A2TEWO3WJ5YKGG","Submitted","Fri Oct 02 02:41:36 PDT 2020","Fri Oct 02 04:17:10 PDT 2020","Fri Oct 09 04:17:10 PDT 2020","","","","5734","0% (0/0)","0% (0/0)","0% (0/0)","119_Covid/82.81ao5t640ol._ac_sy550_.jpg","animals","SARS cov 2","By personal contact, sneezing,contaminated objects","Where is coronavirus found other than humans?","What is the name of the virus?","How does coronavirus spread?"
"3DZKABX2ZH4BUEZEK5SJXC9B406CVN","3BEAH6X9Z79DGA1G3RDQ4JMC4BM8SF","Ask questions about Coronavirus infographics","Ask questions about a COVID infographic image.","question, answer, text, infographics, COVID, SARS-CoV-2","$0.06","Fri Oct 02 02:09:53 PDT 2020","1","BatchId:4205275;OriginalHitTemplateId:928390828;","10800","604800","Fri Oct 09 02:09:53 PDT 2020","","","33CUSNVVNNBEUJBIL366RWP8IWR88M","A23BGNP50WTKI2","Submitted","Fri Oct 02 02:26:07 PDT 2020","Fri Oct 02 02:28:20 PDT 2020","Fri Oct 09 02:28:20 PDT 2020","","","","133","100% (30/30)","0% (0/0)","0% (0/0)","119_Covid/50.1585895698_coronavirus_infographics_1.jpg","11 january 2020","68 days","Only 14 days","When was first death from covid-19 fixed?","How many days are between first death and 10000?","How many days were between 10000 death and 50 000?"
"3YCT0L9OML8ETQF1F0WS20JG40PSNF","3BEAH6X9Z79DGA1G3RDQ4JMC4BM8SF","Ask questions about Coronavirus infographics","Ask questions about a COVID infographic image.","question, answer, text, infographics, COVID, SARS-CoV-2","$0.06","Fri Oct 02 02:09:53 PDT 2020","1","BatchId:4205275;OriginalHitTemplateId:928390828;","10800","604800","Fri Oct 09 02:09:53 PDT 2020","","","35DR22AR5DJI8N6KHUN2GEYQTJ8X3R","A390BDV0H9CRAA","Submitted","Fri Oct 02 02:29:23 PDT 2020","Fri Oct 02 03:11:34 PDT 2020","Fri Oct 09 03:11:34 PDT 2020","","","","2531","0% (0/0)","0% (0/0)","0% (0/0)","119_Covid/63.covid_19_ways_to_help_elderly_living_alone_2020_en_03.tmb_479v.jpg","living alone","buy groceries and medicines","before one month","ways to prevent covid 19","ways to during underlying conditions","when did buying medicines at covid 19"
"3PN6H8C9R3P17I2U96WYLVDG4QHADK","3BEAH6X9Z79DGA1G3RDQ4JMC4BM8SF","Ask questions about Coronavirus infographics","Ask questions about a COVID infographic image.","question, answer, text, infographics, COVID, SARS-CoV-2","$0.06","Fri Oct 02 02:09:53 PDT 2020","1","BatchId:4205275;OriginalHitTemplateId:928390828;","10800","604800","Fri Oct 09 02:09:53 PDT 2020","","","3IX2EGZR7BI9W5MXBG9X73TRO0CRJ6","A2TEWO3WJ5YKGG","Submitted","Fri Oct 02 02:41:12 PDT 2020","Fri Oct 02 03:55:31 PDT 2020","Fri Oct 09 03:55:31 PDT 2020","","","","4459","0% (0/0)","0% (0/0)","0% (0/0)","119_Covid/95.covid_disabililties_infographics_1_0.jpg","Surfaces","corona+virus+disease.","It is a disease spreading around the world.","Where is coronavirus found?","What is the expansion of covid?","What is covid 19?"
"3ZICQFRS30H5BRFYDG1UTGNS1TXZZ8","3BEAH6X9Z79DGA1G3RDQ4JMC4BM8SF","Ask questions about Coronavirus infographics","Ask questions about a COVID infographic image.","question, answer, text, infographics, COVID, SARS-CoV-2","$0.06","Fri Oct 02 02:09:54 PDT 2020","1","BatchId:4205275;OriginalHitTemplateId:928390828;","10800","604800","Fri Oct 09 02:09:54 PDT 2020","","","308XBLVESI33EMOLNOWG9FAEGU1RBH","A3DV9JYPHPL6UJ","Submitted","Fri Oct 02 02:32:56 PDT 2020","Fri Oct 02 02:42:15 PDT 2020","Fri Oct 09 02:42:15 PDT 2020","","","","559","0% (0/0)","0% (0/0)","0% (0/0)","119_Covid/30.what_is_an_assay_04_14_20_sm.jpg","COLLECT NASAL SWAB AND DETECT IN THE KIT.","IN HUMANBODY CORONOVIRUS  AFFECT  IMMUNE SYSTEM.","CONTROLS SHOWS POSITIVE AND NEGATIVE RESULTS.","HOW WILL DETECT CORONOVIRUS?","HOW THE CORONO VIRUS INFECT PEOPLES?","HOW DO YOU DETECT POSITIVE OR NEGATIVE RESULT?"
"37MQ8Z1JQDVF0Q2HSNQXSY4JAQUY28","3BEAH6X9Z79DGA1G3RDQ4JMC4BM8SF","Ask questions about Coronavirus infographics","Ask questions about a COVID infographic image.","question, answer, text, infographics, COVID, SARS-CoV-2","$0.06","Fri Oct 02 02:09:54 PDT 2020","1","BatchId:4205275;OriginalHitTemplateId:928390828;","10800","604800","Fri Oct 09 02:09:54 PDT 2020","","","3EQHHY4HQSRA0GYY63BR7PWF4Q6G5D","A3TKUXUTDX6FBF","Submitted","Fri Oct 02 02:39:35 PDT 2020","Fri Oct 02 02:42:12 PDT 2020","Fri Oct 09 02:42:12 PDT 2020","","","","157","100% (12/12)","0% (0/0)","0% (0/0)","119_Covid/39.covid19_infographic_image.png","Phone, email or video with doctor.","sneeze into the tissue or on upper sleeve.","","What are the media for telemedicine?","What are instruction for sneeze?",""
"3RBI0I35XD24L8Y0WN42B89BG4UY3J","3BEAH6X9Z79DGA1G3RDQ4JMC4BM8SF","Ask questions about Coronavirus infographics","Ask questions about a COVID infographic image.","question, answer, text, infographics, COVID, SARS-CoV-2","$0.06","Fri Oct 02 02:09:54 PDT 2020","1","BatchId:4205275;OriginalHitTemplateId:928390828;","10800","604800","Fri Oct 09 02:09:54 PDT 2020","","","3K4J6M3CXES76MAF1Z28F0C1W3ZAG3","A24EYX9Y59UEIZ","Submitted","Fri Oct 02 02:12:22 PDT 2020","Fri Oct 02 03:55:39 PDT 2020","Fri Oct 09 03:55:39 PDT 2020","","","","6197","0% (0/0)","0% (0/0)","0% (0/0)","119_Covid/110.eng_infographic_covid_19_cy_160420_v3_final_1.jpg","735","17","50%","How many total cases recorded in cyprus?","How many people got died in covid-19?","What percentage of womens affected?"
"34F34TZU7VYP517I6NPUIBPVXMM2JJ","3BEAH6X9Z79DGA1G3RDQ4JMC4BM8SF","Ask questions about Coronavirus infographics","Ask questions about a COVID infographic image.","question, answer, text, infographics, COVID, SARS-CoV-2","$0.06","Fri Oct 02 02:09:54 PDT 2020","1","BatchId:4205275;OriginalHitTemplateId:928390828;","10800","604800","Fri Oct 09 02:09:54 PDT 2020","","","3NG53N1RLVIZ0BAZ7K8HDIKY7BH8P6","A2P82UXQB7ZNCE","Submitted","Fri Oct 02 13:15:12 PDT 2020","Fri Oct 02 13:22:52 PDT 2020","Fri Oct 09 13:22:52 PDT 2020","","","","460","0% (0/0)","0% (0/0)","0% (0/0)","119_Covid/19.aki_covid19_english.jpg","CVD (cardio vascular disease)","It ranges from 0.5 to 29 percent","CVD, CKD, diabetes and hypertension","What is the most common comorbidity associated with COVID patients?","What is the range of incidence of aki (acute kidney incidence) in COVID-19 patients?","What comorbidities have been found in COVID-19 patients?"
"3PA41K45VM3SDD7M7CB9BYSFH1E7P4","3BEAH6X9Z79DGA1G3RDQ4JMC4BM8SF","Ask questions about Coronavirus infographics","Ask questions about a COVID infographic image.","question, answer, text, infographics, COVID, SARS-CoV-2","$0.06","Fri Oct 02 02:09:54 PDT 2020","1","BatchId:4205275;OriginalHitTemplateId:928390828;","10800","604800","Fri Oct 09 02:09:54 PDT 2020","","","3Q8GYXHFEP1XJ4IT4HF8HYB06YE5CS","A261EKFB0XIK7M","Submitted","Fri Oct 02 02:38:26 PDT 2020","Fri Oct 02 02:39:54 PDT 2020","Fri Oct 09 02:39:54 PDT 2020","","","","88","0% (0/0)","0% (0/0)","0% (0/0)","119_Covid/59.000.png","85 cases have been reported as of now.","","","How many cases have been reported regarding the virus in Vietnam?","",""
"39KMGHJ4RY9B7L3I5SBAHIHK1FW00Q","3BEAH6X9Z79DGA1G3RDQ4JMC4BM8SF","Ask questions about Coronavirus infographics","Ask questions about a COVID infographic image.","question, answer, text, infographics, COVID, SARS-CoV-2","$0.06","Fri Oct 02 02:09:54 PDT 2020","1","BatchId:4205275;OriginalHitTemplateId:928390828;","10800","604800","Fri Oct 09 02:09:54 PDT 2020","","","3PMBY0YE272GKRK577SPTEG2STOC9F","AW1LXS4IFR4DK","Submitted","Fri Oct 02 05:10:57 PDT 2020","Fri Oct 02 06:48:55 PDT 2020","Fri Oct 09 06:48:55 PDT 2020","","","","5878","0% (0/0)","0% (0/0)","0% (0/0)","119_Covid/61.managingstresswhileworkingfromhome.png","Turn off notification on social apps","Make time for self care","Connect with colleagues","How to minimize distraction?","How to prioritise our well bring?","How to manage stress while working from home?"
"3X52SWXE0W4O93ZJAFXFJESPB98CWX","3BEAH6X9Z79DGA1G3RDQ4JMC4BM8SF","Ask questions about Coronavirus infographics","Ask questions about a COVID infographic image.","question, answer, text, infographics, COVID, SARS-CoV-2","$0.06","Fri Oct 02 02:09:54 PDT 2020","1","BatchId:4205275;OriginalHitTemplateId:928390828;","10800","604800","Fri Oct 09 02:09:54 PDT 2020","","","336YQZE83VDASQUKH69MKUGC0BC5M2","A1Z8TF04ZG3VRE","Submitted","Fri Oct 02 02:15:38 PDT 2020","Fri Oct 02 02:26:57 PDT 2020","Fri Oct 09 02:26:57 PDT 2020","","","","679","0% (0/0)","0% (0/0)","0% (0/0)","119_Covid/43.how_to_spot_fake_news_covid.png","even a cloth mask is sufficent,","NO,they are only high risk","covid virus cannot multiply in food,","Should I use only N95 Mask?","If covid affects old people greater than 60,they will surely die?","I got a whatsapp msg,saying covis spreads through food?"
"33NKDW9FFWH3Y349KKT1LX6WKBECXQ","3BEAH6X9Z79DGA1G3RDQ4JMC4BM8SF","Ask questions about Coronavirus infographics","Ask questions about a COVID infographic image.","question, answer, text, infographics, COVID, SARS-CoV-2","$0.06","Fri Oct 02 02:09:54 PDT 2020","1","BatchId:4205275;OriginalHitTemplateId:928390828;","10800","604800","Fri Oct 09 02:09:54 PDT 2020","","","3L6L49WXW0WUO05EB29QY0ZCEKW45B","A23BGNP50WTKI2","Submitted","Fri Oct 02 02:35:57 PDT 2020","Fri Oct 02 02:38:01 PDT 2020","Fri Oct 09 02:38:01 PDT 2020","","","","124","100% (30/30)","0% (0/0)","0% (0/0)","119_Covid/69.covid19_coronavirus_prevention_infographics_basic_protective_measures_vector_id1215659722.jpg","Yes","No, you'd avoid it","Yes, it can protect you","Do you need to wear face mask to protect yourself from coronavirus?","Is it safe to visit mass events?","Is it help to wash hands with soap frequently?"
"3VO4XFFP14LDDP817PQYB3IPMX07QV","3BEAH6X9Z79DGA1G3RDQ4JMC4BM8SF","Ask questions about Coronavirus infographics","Ask questions about a COVID infographic image.","question, answer, text, infographics, COVID, SARS-CoV-2","$0.06","Fri Oct 02 02:09:54 PDT 2020","1","BatchId:4205275;OriginalHitTemplateId:928390828;","10800","604800","Fri Oct 09 02:09:54 PDT 2020","","","3VW04L3ZLT5UOLDY1JUQNUNU0HAXXY","A1VR52NAI4L2J9","Submitted","Fri Oct 02 09:03:43 PDT 2020","Fri Oct 02 09:04:49 PDT 2020","Fri Oct 09 09:04:49 PDT 2020","","","","66","0% (0/0)","0% (0/0)","0% (0/0)","119_Covid/91.what_is_an_assay_04_14_20.jpg","Viral RNA","Blood Draw","","What is measured by doing a nasal swab?","How do you measure Coronavirus antibodies?",""
"3IKMEYR0LVUKGLD0O8P6JQP8CBM2KI","3BEAH6X9Z79DGA1G3RDQ4JMC4BM8SF","Ask questions about Coronavirus infographics","Ask questions about a COVID infographic image.","question, answer, text, infographics, COVID, SARS-CoV-2","$0.06","Fri Oct 02 02:09:54 PDT 2020","1","BatchId:4205275;OriginalHitTemplateId:928390828;","10800","604800","Fri Oct 09 02:09:54 PDT 2020","","","3IOEN3P9S7I9F589T30TS869YWY61J","A1JPHUQJCG23MX","Submitted","Fri Oct 02 02:39:24 PDT 2020","Fri Oct 02 02:44:49 PDT 2020","Fri Oct 09 02:44:49 PDT 2020","","","","325","0% (0/0)","0% (0/0)","0% (0/0)","119_Covid/97.impact_retail_sector.png","Yes, It is.","More than 50%","Yes nearly 24%","Are companies going to reduce the staff?","How many companies decided to cancel or reduce investment?","Is this covid helps to create new markets to the world?"
"3G3AJKPCXKRP34H4W19LLD1HU4QY44","3BEAH6X9Z79DGA1G3RDQ4JMC4BM8SF","Ask questions about Coronavirus infographics","Ask questions about a COVID infographic image.","question, answer, text, infographics, COVID, SARS-CoV-2","$0.06","Fri Oct 02 02:09:54 PDT 2020","1","BatchId:4205275;OriginalHitTemplateId:928390828;","10800","604800","Fri Oct 09 02:09:54 PDT 2020","","","3ATTHHXXWANXYQO32XUPKK0FC3FXI5","A32EGCSY5MLY51","Submitted","Fri Oct 02 08:14:00 PDT 2020","Fri Oct 02 08:15:28 PDT 2020","Fri Oct 09 08:15:28 PDT 2020","","","","88","0% (0/0)","0% (0/0)","0% (0/0)","119_Covid/23.covid19_sci.png","no","no","yes","yes","yes","no"
"3N3WJQXELRPV0RVI9817YQ2N1BR2LL","3BEAH6X9Z79DGA1G3RDQ4JMC4BM8SF","Ask questions about Coronavirus infographics","Ask questions about a COVID infographic image.","question, answer, text, infographics, COVID, SARS-CoV-2","$0.06","Fri Oct 02 02:09:54 PDT 2020","1","BatchId:4205275;OriginalHitTemplateId:928390828;","10800","604800","Fri Oct 09 02:09:54 PDT 2020","","","3C5W7UE9CFPJU9EUNCSHCD7WTAMXM4","A1ALNV9FU7M77Y","Submitted","Fri Oct 02 02:17:33 PDT 2020","Fri Oct 02 02:19:33 PDT 2020","Fri Oct 09 02:19:33 PDT 2020","","","","120","0% (0/0)","0% (0/0)","0% (0/0)","119_Covid/86.comorbidities.png","high risk","www.nicd.ac.za","toll free","if you have diabetes what does that make you?","what is the website?","what type of phone number can you use?"
"3D5G8J4N593SGV1P6RN9MM9FSM5VTO","3BEAH6X9Z79DGA1G3RDQ4JMC4BM8SF","Ask questions about Coronavirus infographics","Ask questions about a COVID infographic image.","question, answer, text, infographics, COVID, SARS-CoV-2","$0.06","Fri Oct 02 02:09:54 PDT 2020","1","BatchId:4205275;OriginalHitTemplateId:928390828;","10800","604800","Fri Oct 09 02:09:54 PDT 2020","","","3N1FSUEFL5ZPSDK7Q8R9WCN4R1RD4P","A1IL2K0ELYI090","Submitted","Fri Oct 02 02:21:42 PDT 2020","Fri Oct 02 02:29:55 PDT 2020","Fri Oct 09 02:29:55 PDT 2020","","","","493","100% (2/2)","0% (0/0)","0% (0/0)","119_Covid/91.document.png","Wash your hands with soap and running water.","To prevent the spread of the virus.","It will help stop the spread of the virus.","What should you wash your hands with?","Why should I wear mask?","Why should cover my mouth when coughing"
