"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.img_url","Answer.answer0","Answer.answer1","Answer.answer2","Answer.question0","Answer.question1","Answer.question2","Approve","Reject"
"371QPA24C1NCUJLRZD3KFY2Z3IYT1X","3S5CBU44O3SC1622T8GVG5I6XAJOA2","Ask questions about comic pages.","Ask questions about a comic page.","question, answer, text, comic","$0.06","Fri Oct 02 02:12:41 PDT 2020","1","BatchId:4205276;OriginalHitTemplateId:928390828;","10800","604800","Fri Oct 09 02:12:41 PDT 2020","","","3RXCAC0YIROTNYH041IUJ9666F48G2","A1MJNJS80ACGM","Submitted","Fri Oct 02 02:26:51 PDT 2020","Fri Oct 02 02:29:15 PDT 2020","Fri Oct 09 02:29:15 PDT 2020","","","","144","0% (0/0)","0% (0/0)","0% (0/0)","100_Comic/1633_16.jpg","King of beast","Panther","Panther","Who is Simba?","Who does not die?","Who is weak?"
"3VDI8GSXAESQ0EJ6EYDSVPAIRUX8GO","3S5CBU44O3SC1622T8GVG5I6XAJOA2","Ask questions about comic pages.","Ask questions about a comic page.","question, answer, text, comic","$0.06","Fri Oct 02 02:12:41 PDT 2020","1","BatchId:4205276;OriginalHitTemplateId:928390828;","10800","604800","Fri Oct 09 02:12:41 PDT 2020","","","3M0BCWMB8VV8MI57MI6MWEIV89GBW4","A26SOZD29TPGJB","Submitted","Fri Oct 02 02:31:10 PDT 2020","Fri Oct 02 02:44:09 PDT 2020","Fri Oct 09 02:44:09 PDT 2020","","","","779","0% (0/0)","0% (0/0)","0% (0/0)","100_Comic/2080_196.jpg","They are captives.","Nellie shouted ""hey"".","Roy is attentive .","Why the Amy and Cedric are there?","What Nellie takes a careful aim?","Why Roy attract to the front door?"
"3TLFH2L6Y8NJJ43NIH3YKHC4VOCT2E","3S5CBU44O3SC1622T8GVG5I6XAJOA2","Ask questions about comic pages.","Ask questions about a comic page.","question, answer, text, comic","$0.06","Fri Oct 02 02:12:41 PDT 2020","1","BatchId:4205276;OriginalHitTemplateId:928390828;","10800","604800","Fri Oct 09 02:12:41 PDT 2020","","","36H9ULYP62TCTFHOKL93QEF8LDNJFR","A38SGQM3E6AK4E","Submitted","Fri Oct 02 06:14:01 PDT 2020","Fri Oct 02 06:27:30 PDT 2020","Fri Oct 09 06:27:30 PDT 2020","","","","809","0% (0/0)","0% (0/0)","0% (0/0)","100_Comic/1987_24.jpg","Defeating Marvo with one terrific sock.","","","How Did Danny begin his ring career?","",""
"36818Z1KV2C3PQ0XGHQM8MR4DDS3AF","3S5CBU44O3SC1622T8GVG5I6XAJOA2","Ask questions about comic pages.","Ask questions about a comic page.","question, answer, text, comic","$0.06","Fri Oct 02 02:12:41 PDT 2020","1","BatchId:4205276;OriginalHitTemplateId:928390828;","10800","604800","Fri Oct 09 02:12:41 PDT 2020","","","3VHHR074H3G59CQI5NN4I1FJRCM7LM","A2COCSUGZV28X","Submitted","Fri Oct 02 02:34:02 PDT 2020","Fri Oct 02 02:45:59 PDT 2020","Fri Oct 09 02:45:59 PDT 2020","","","","717","0% (0/0)","0% (0/0)","0% (0/0)","100_Comic/1839_17.jpg","The weeper","Make the dolly of child down","One man funeral procession","Who hates the very thought of happiness?","What did the  weeper do to the child?","what was going on the sorrowful making way?"
"375VMB7D4IIGD0LSLUOB2T1ZHYMDIR","3S5CBU44O3SC1622T8GVG5I6XAJOA2","Ask questions about comic pages.","Ask questions about a comic page.","question, answer, text, comic","$0.06","Fri Oct 02 02:12:41 PDT 2020","1","BatchId:4205276;OriginalHitTemplateId:928390828;","10800","604800","Fri Oct 09 02:12:41 PDT 2020","","","3SB4CE2TJVUIS855Q92C3MCWZVCXA3","A17PDONI47XONV","Submitted","Fri Oct 02 05:23:21 PDT 2020","Fri Oct 02 05:25:16 PDT 2020","Fri Oct 09 05:25:16 PDT 2020","","","","115","0% (0/0)","0% (0/0)","0% (0/0)","100_Comic/498_25.jpg","Blonde","Green","Beetle","What color hair does he short guy in blue have?","What color suit does the guy with the red hat have?","What is the main hero's name?"
"3D0LPO3EAAYT7XRMFLOUZB7MBVQYOE","3S5CBU44O3SC1622T8GVG5I6XAJOA2","Ask questions about comic pages.","Ask questions about a comic page.","question, answer, text, comic","$0.06","Fri Oct 02 02:12:41 PDT 2020","1","BatchId:4205276;OriginalHitTemplateId:928390828;","10800","604800","Fri Oct 09 02:12:41 PDT 2020","","","3L4PIM1GQTFZRUHWXGA0HQ8F14MYR8","A3OC6N3P1BGHX5","Submitted","Fri Oct 02 02:47:42 PDT 2020","Fri Oct 02 02:52:12 PDT 2020","Fri Oct 09 02:52:12 PDT 2020","","","","270","0% (0/0)","0% (0/0)","0% (0/0)","100_Comic/1657_27.jpg","Brian","Snake","","Who is warned not to enter the swamp?","What animal is in the bottom right square?",""
"36FQTHX3Z2Q8805PMVQI3XBAVVD3BA","3S5CBU44O3SC1622T8GVG5I6XAJOA2","Ask questions about comic pages.","Ask questions about a comic page.","question, answer, text, comic","$0.06","Fri Oct 02 02:12:41 PDT 2020","1","BatchId:4205276;OriginalHitTemplateId:928390828;","10800","604800","Fri Oct 09 02:12:41 PDT 2020","","","3WETL7AQWT7964MABO47OV760KV53M","A1MJNJS80ACGM","Submitted","Fri Oct 02 02:15:03 PDT 2020","Fri Oct 02 02:20:35 PDT 2020","Fri Oct 09 02:20:35 PDT 2020","","","","332","0% (0/0)","0% (0/0)","0% (0/0)","100_Comic/3490_22.jpg","Kobler Saboteur","Eric Kobler","Fingerprint ofDeath","Who was haunted by police","Who's fingerprint was noted","What is the name of the case"
"35A1YQPVFDFL9N6Z6O6S4HD74HOI5O","3S5CBU44O3SC1622T8GVG5I6XAJOA2","Ask questions about comic pages.","Ask questions about a comic page.","question, answer, text, comic","$0.06","Fri Oct 02 02:12:41 PDT 2020","1","BatchId:4205276;OriginalHitTemplateId:928390828;","10800","604800","Fri Oct 09 02:12:41 PDT 2020","","","3GLB5JMZFXU54TDRL9TA51K7H8ODG4","A2VC020RL9T7X","Submitted","Fri Oct 02 06:07:30 PDT 2020","Fri Oct 02 06:10:27 PDT 2020","Fri Oct 09 06:10:27 PDT 2020","","","","177","0% (0/0)","0% (0/0)","0% (0/0)","100_Comic/1313_30.jpg","A tiger skin rug.","He skidded along the floor.","","What is the dog going to use to scare the cat?","How did the dog come in to the room?",""
"3SA4EMRVJU1EV272MDQ0WJIS9N80PX","3S5CBU44O3SC1622T8GVG5I6XAJOA2","Ask questions about comic pages.","Ask questions about a comic page.","question, answer, text, comic","$0.06","Fri Oct 02 02:12:41 PDT 2020","1","BatchId:4205276;OriginalHitTemplateId:928390828;","10800","604800","Fri Oct 09 02:12:41 PDT 2020","","","3O6CYIULED0NIHEDM9NH14AJXVPUW8","A261EKFB0XIK7M","Submitted","Fri Oct 02 02:42:34 PDT 2020","Fri Oct 02 02:43:57 PDT 2020","Fri Oct 09 02:43:57 PDT 2020","","","","83","0% (0/0)","0% (0/0)","0% (0/0)","100_Comic/3639_45.jpg","Blackie is his name","","","What's the name of the guy who offered the owner of the horse $5000 for it?","",""
"3VJ4PFXFJ26NOKDGV1MNVVH4QQCAUU","3S5CBU44O3SC1622T8GVG5I6XAJOA2","Ask questions about comic pages.","Ask questions about a comic page.","question, answer, text, comic","$0.06","Fri Oct 02 02:12:41 PDT 2020","1","BatchId:4205276;OriginalHitTemplateId:928390828;","10800","604800","Fri Oct 09 02:12:41 PDT 2020","","","33C7UALJVLXWJJRXMIXRCM204SA18O","AOA5XQ5TOFQLV","Submitted","Fri Oct 02 06:13:35 PDT 2020","Fri Oct 02 06:18:41 PDT 2020","Fri Oct 09 06:18:41 PDT 2020","","","","306","0% (0/0)","0% (0/0)","0% (0/0)","100_Comic/3568_3.jpg","He is Kip Adams.","","","Who is the Flame?","",""
"37J05LC5AWIC8B5Y3C9BEUGZUDBDJ3","3S5CBU44O3SC1622T8GVG5I6XAJOA2","Ask questions about comic pages.","Ask questions about a comic page.","question, answer, text, comic","$0.06","Fri Oct 02 02:12:41 PDT 2020","1","BatchId:4205276;OriginalHitTemplateId:928390828;","10800","604800","Fri Oct 09 02:12:41 PDT 2020","","","32SVAV9L3F86CAYR6KVOW6NSSZ2A35","A261EKFB0XIK7M","Submitted","Fri Oct 02 02:40:38 PDT 2020","Fri Oct 02 02:41:14 PDT 2020","Fri Oct 09 02:41:14 PDT 2020","","","","36","0% (0/0)","0% (0/0)","0% (0/0)","100_Comic/997_13.jpg","A page out of a comic book","","","What is seen on the image?","",""
"32PT7WK7DLE1NX390RHOYNZAYGP3DH","3S5CBU44O3SC1622T8GVG5I6XAJOA2","Ask questions about comic pages.","Ask questions about a comic page.","question, answer, text, comic","$0.06","Fri Oct 02 02:12:41 PDT 2020","1","BatchId:4205276;OriginalHitTemplateId:928390828;","10800","604800","Fri Oct 09 02:12:41 PDT 2020","","","3CN4LGXD5XNSQOFYM4EN9XX59Q4Y4R","A2COCSUGZV28X","Submitted","Fri Oct 02 02:55:20 PDT 2020","Fri Oct 02 03:20:33 PDT 2020","Fri Oct 09 03:20:33 PDT 2020","","","","1513","0% (0/0)","0% (0/0)","0% (0/0)","100_Comic/3698_26.jpg","The elephant","Howda","The tribe","Who kills the white man?","What is the name of the man killed by the elephant?","The stone belongs to whom?"
"3XT3KXP24YXHSR6DB7GXWNR70CZI64","3S5CBU44O3SC1622T8GVG5I6XAJOA2","Ask questions about comic pages.","Ask questions about a comic page.","question, answer, text, comic","$0.06","Fri Oct 02 02:12:41 PDT 2020","1","BatchId:4205276;OriginalHitTemplateId:928390828;","10800","604800","Fri Oct 09 02:12:41 PDT 2020","","","3C2NJ6JBKAGOBBWXBOMOZ220LS3N2T","A261EKFB0XIK7M","Submitted","Fri Oct 02 02:49:44 PDT 2020","Fri Oct 02 02:52:06 PDT 2020","Fri Oct 09 02:52:06 PDT 2020","","","","142","0% (0/0)","0% (0/0)","0% (0/0)","100_Comic/157_29.jpg","Carrots with magical elixir","","","What does the creature in the comic eat that gives him super strength?","",""
"3EHIMLB7F6Y40AEHY4VAGPMJ6UA8HN","3S5CBU44O3SC1622T8GVG5I6XAJOA2","Ask questions about comic pages.","Ask questions about a comic page.","question, answer, text, comic","$0.06","Fri Oct 02 02:12:41 PDT 2020","1","BatchId:4205276;OriginalHitTemplateId:928390828;","10800","604800","Fri Oct 09 02:12:41 PDT 2020","","","3PJUZCGDJ6FE8OUSQVCKRSKJ24Y894","A182N7RLXGSCZG","Submitted","Fri Oct 02 06:12:02 PDT 2020","Fri Oct 02 06:12:36 PDT 2020","Fri Oct 09 06:12:36 PDT 2020","","","","34","0% (0/0)","0% (0/0)","0% (0/0)","100_Comic/637_51.jpg","A Brief case","","","What did the dad forget to bring","",""
"3LOJFQ4BOWE7JVBGLX9NF9GC92BDK2","3S5CBU44O3SC1622T8GVG5I6XAJOA2","Ask questions about comic pages.","Ask questions about a comic page.","question, answer, text, comic","$0.06","Fri Oct 02 02:12:41 PDT 2020","1","BatchId:4205276;OriginalHitTemplateId:928390828;","10800","604800","Fri Oct 09 02:12:41 PDT 2020","","","3DQQ64TANGKAQC6H5NONRYNKPEYWPF","A1MJNJS80ACGM","Submitted","Fri Oct 02 02:45:15 PDT 2020","Fri Oct 02 02:49:02 PDT 2020","Fri Oct 09 02:49:02 PDT 2020","","","","227","0% (0/0)","0% (0/0)","0% (0/0)","100_Comic/2734_6.jpg","Pretzel","Arsenic and Nitro","Warren Weir","Who escaped with red box?","Who got the red box from Pretzel?","Whose office is this?"
"3DA79LNS58U84MZ6MHH33RHW12CT3P","3S5CBU44O3SC1622T8GVG5I6XAJOA2","Ask questions about comic pages.","Ask questions about a comic page.","question, answer, text, comic","$0.06","Fri Oct 02 02:12:41 PDT 2020","1","BatchId:4205276;OriginalHitTemplateId:928390828;","10800","604800","Fri Oct 09 02:12:41 PDT 2020","","","3EQHHY4HQSRA0GYY63BR7PWF4Q7G5E","A3TKUXUTDX6FBF","Submitted","Fri Oct 02 02:43:51 PDT 2020","Fri Oct 02 02:47:32 PDT 2020","Fri Oct 09 02:47:32 PDT 2020","","","","221","100% (12/12)","0% (0/0)","0% (0/0)","100_Comic/726_47.jpg","From bank.","Car.","","From where the trio of gunman run from?","What is robbed as per news headline?",""
"3IHWR4LC7CC4W5P14MDVG1NY67P8IG","3S5CBU44O3SC1622T8GVG5I6XAJOA2","Ask questions about comic pages.","Ask questions about a comic page.","question, answer, text, comic","$0.06","Fri Oct 02 02:12:42 PDT 2020","1","BatchId:4205276;OriginalHitTemplateId:928390828;","10800","604800","Fri Oct 09 02:12:42 PDT 2020","","","3Q5C1WP23M0DW18VOKQO02S920J51W","A1MJNJS80ACGM","Submitted","Fri Oct 02 02:20:36 PDT 2020","Fri Oct 02 02:25:34 PDT 2020","Fri Oct 09 02:25:34 PDT 2020","","","","298","0% (0/0)","0% (0/0)","0% (0/0)","100_Comic/2511_10.jpg","Ships carpenter and Blacksmith","ship","Willing and eager hands","With who's guidance they laid the keel?","What they were going to built?","What tore the timber?"
"3Q7TKIAPOS9I31TY6XLOU9TRY2GDL5","3S5CBU44O3SC1622T8GVG5I6XAJOA2","Ask questions about comic pages.","Ask questions about a comic page.","question, answer, text, comic","$0.06","Fri Oct 02 02:12:42 PDT 2020","1","BatchId:4205276;OriginalHitTemplateId:928390828;","10800","604800","Fri Oct 09 02:12:42 PDT 2020","","","3FTOP5WARFNLWB2YH3QIN7S4FBMJ0B","A17PDONI47XONV","Submitted","Fri Oct 02 05:25:22 PDT 2020","Fri Oct 02 05:28:20 PDT 2020","Fri Oct 09 05:28:20 PDT 2020","","","","178","0% (0/0)","0% (0/0)","0% (0/0)","100_Comic/1055_26.jpg","Yes","red","Mr. E's poisonous prey","Are there cops involved in this comic?","What color shirt is Butch wearing?","Who flees to the mexican border?"
"3Y3CZJSZ9JSY2M9IWB01I9EYRD75RF","3S5CBU44O3SC1622T8GVG5I6XAJOA2","Ask questions about comic pages.","Ask questions about a comic page.","question, answer, text, comic","$0.06","Fri Oct 02 02:12:42 PDT 2020","1","BatchId:4205276;OriginalHitTemplateId:928390828;","10800","604800","Fri Oct 09 02:12:42 PDT 2020","","","3U088ZLJVKS72V2XO29XCXMCH88W0Y","AOA5XQ5TOFQLV","Submitted","Fri Oct 02 08:25:03 PDT 2020","Fri Oct 02 08:47:11 PDT 2020","Fri Oct 09 08:47:11 PDT 2020","","","","1328","0% (0/0)","0% (0/0)","0% (0/0)","100_Comic/1996_24.jpg","Because the key was thrown away by the window.","","","Why Nick cannot unlock the handcuffs?","",""
"3YO4AH2FPCJZVE8HMQ5PWO82EJU0QO","3S5CBU44O3SC1622T8GVG5I6XAJOA2","Ask questions about comic pages.","Ask questions about a comic page.","question, answer, text, comic","$0.06","Fri Oct 02 02:12:42 PDT 2020","1","BatchId:4205276;OriginalHitTemplateId:928390828;","10800","604800","Fri Oct 09 02:12:42 PDT 2020","","","3OVHNO1VE605VA8WB1HZQ80DSWWZDP","A32DP2LF38ZLDU","Submitted","Fri Oct 02 02:32:23 PDT 2020","Fri Oct 02 02:37:02 PDT 2020","Fri Oct 09 02:37:02 PDT 2020","","","","279","0% (0/0)","0% (0/0)","0% (0/0)","100_Comic/2425_56.jpg","Ants cannont make wax.","Nervous.","A raid.","Why do ants need living honey pots to store their honey unlike bees who use wax?","How does the boy feel about the honey pot ants clinging to the ceiling?","Are the enemy ants in the nest for a raid or a party?"
"322ZSN9Z5FJTMIIAMVMMDW92F28T4A","3S5CBU44O3SC1622T8GVG5I6XAJOA2","Ask questions about comic pages.","Ask questions about a comic page.","question, answer, text, comic","$0.06","Fri Oct 02 02:12:42 PDT 2020","1","BatchId:4205276;OriginalHitTemplateId:928390828;","10800","604800","Fri Oct 09 02:12:42 PDT 2020","","","3RGU30DZTA7IZP9568DGL4ZHIDFJMC","A29ZRKLOAJM707","Submitted","Fri Oct 02 02:48:40 PDT 2020","Fri Oct 02 02:58:37 PDT 2020","Fri Oct 09 02:58:37 PDT 2020","","","","597","0% (0/0)","0% (0/0)","0% (0/0)","100_Comic/3318_45.jpg","November 9, 2013,10:00 am – 4:00 pm","at the stepg dr fung finds","Alexandria Ocasio-Cortez And The Freshman Force Ne","King Kon date time","author store","detroit Area Comic Book Store"
"3SSN80MU8BNLH1GXCXAZ9GJ4PKNKXB","3S5CBU44O3SC1622T8GVG5I6XAJOA2","Ask questions about comic pages.","Ask questions about a comic page.","question, answer, text, comic","$0.06","Fri Oct 02 02:12:42 PDT 2020","1","BatchId:4205276;OriginalHitTemplateId:928390828;","10800","604800","Fri Oct 09 02:12:42 PDT 2020","","","3SBEHTYCWN2MYVED7TGR3Y7OE7YIYH","A295BWNBD2WGZH","Submitted","Fri Oct 02 02:22:34 PDT 2020","Fri Oct 02 02:24:15 PDT 2020","Fri Oct 09 02:24:15 PDT 2020","","","","101","0% (0/0)","0% (0/0)","0% (0/0)","100_Comic/3392_43.jpg","Hank and Spud","4","Smoke","What are the names of the characters?","How many planes are in the picture?","What is coming out of the plane on left?"
"3AA88CN98O2AH667HTW1SUQDRQHKYH","3S5CBU44O3SC1622T8GVG5I6XAJOA2","Ask questions about comic pages.","Ask questions about a comic page.","question, answer, text, comic","$0.06","Fri Oct 02 02:12:42 PDT 2020","1","BatchId:4205276;OriginalHitTemplateId:928390828;","10800","604800","Fri Oct 09 02:12:42 PDT 2020","","","35L9RVQFCOH5LRJORA1H010WI7DHUW","A261EKFB0XIK7M","Submitted","Fri Oct 02 02:45:44 PDT 2020","Fri Oct 02 02:47:39 PDT 2020","Fri Oct 09 02:47:39 PDT 2020","","","","115","0% (0/0)","0% (0/0)","0% (0/0)","100_Comic/2376_24.jpg","Two men got into an altercation due to money issue","","","What happened in the comic?","",""
"3N7PQ0KLI4O6F3H9WMS845HVYSQ3EA","3S5CBU44O3SC1622T8GVG5I6XAJOA2","Ask questions about comic pages.","Ask questions about a comic page.","question, answer, text, comic","$0.06","Fri Oct 02 02:12:42 PDT 2020","1","BatchId:4205276;OriginalHitTemplateId:928390828;","10800","604800","Fri Oct 09 02:12:42 PDT 2020","","","3EKVH9QMEY3FPZ5KMU8L3XQ67TZ2DY","A2OEIO93VOWW59","Submitted","Fri Oct 02 14:25:54 PDT 2020","Fri Oct 02 15:05:24 PDT 2020","Fri Oct 09 15:05:24 PDT 2020","","","","2370","0% (0/0)","0% (0/0)","0% (0/0)","100_Comic/236_31.jpg","pra ganhar velocidade no corpo","por causa do efeito colateral","da muito calor no rosto","por que ele toma esse remedio?","por que nâo e boa ideia tomar ?","o que acontece se ingerir esse remedio?"
"3SV8KD29L3RAMWGCDFYK61ZFXKLKZ8","3S5CBU44O3SC1622T8GVG5I6XAJOA2","Ask questions about comic pages.","Ask questions about a comic page.","question, answer, text, comic","$0.06","Fri Oct 02 02:12:42 PDT 2020","1","BatchId:4205276;OriginalHitTemplateId:928390828;","10800","604800","Fri Oct 09 02:12:42 PDT 2020","","","3M68NM076H6X8A7QRXF8YZOM2UT6RG","A26SOZD29TPGJB","Submitted","Fri Oct 02 02:44:21 PDT 2020","Fri Oct 02 02:58:51 PDT 2020","Fri Oct 09 02:58:51 PDT 2020","","","","870","0% (0/0)","0% (0/0)","0% (0/0)","100_Comic/624_30.jpg","It tangles with the force of evil.","They take to the air to do battle with the""Yokoham","The mighty mite are out on a shopping expedation.","Why Tiny mighty crime fighter?","Who follow him and his girl friend Teena?","Who story open in  calms huge store department?"
"3IV1AEQ4DQC0RG97M4YVS22YJME8JS","3S5CBU44O3SC1622T8GVG5I6XAJOA2","Ask questions about comic pages.","Ask questions about a comic page.","question, answer, text, comic","$0.06","Fri Oct 02 02:12:42 PDT 2020","1","BatchId:4205276;OriginalHitTemplateId:928390828;","10800","604800","Fri Oct 09 02:12:42 PDT 2020","","","3ZGVPD4G6TGCCZ4TXRHEVCIZVKTZTL","A3HJYKVKL0OJPD","Submitted","Fri Oct 02 05:13:49 PDT 2020","Fri Oct 02 05:22:06 PDT 2020","Fri Oct 09 05:22:06 PDT 2020","","","","497","0% (0/0)","0% (0/0)","0% (0/0)","100_Comic/2607_53.jpg","YES, THEY ALL WEARING THE CAP.","YES ,THE ONE PERSON HAVING A GUN.","YES,SURELY IT IS A COMIC STORY.","THEY ALL ARE WEARING THE CAP?","IF ANY ONE HAVING A GUN?","THIS IS THE COMIC STORY?"
"3GVPRXWRPGT0WRKIUHLP21R3VNJI73","3S5CBU44O3SC1622T8GVG5I6XAJOA2","Ask questions about comic pages.","Ask questions about a comic page.","question, answer, text, comic","$0.06","Fri Oct 02 02:12:42 PDT 2020","1","BatchId:4205276;OriginalHitTemplateId:928390828;","10800","604800","Fri Oct 09 02:12:42 PDT 2020","","","3CFJTT4SXTP3JBICKKQRQLNRA9V7ID","A1MJNJS80ACGM","Submitted","Fri Oct 02 02:49:03 PDT 2020","Fri Oct 02 02:54:02 PDT 2020","Fri Oct 09 02:54:02 PDT 2020","","","","299","0% (0/0)","0% (0/0)","0% (0/0)","100_Comic/2317_24.jpg","Dr. Frankenstein","Human race suffer","Elizabeth","Who created the monster ?","What did monster made?","Who helped Dr. Frankenstein ?"
"3CO05SML7U4Z7FNHZ5UP1EI7A5W0RP","3S5CBU44O3SC1622T8GVG5I6XAJOA2","Ask questions about comic pages.","Ask questions about a comic page.","question, answer, text, comic","$0.06","Fri Oct 02 02:12:42 PDT 2020","1","BatchId:4205276;OriginalHitTemplateId:928390828;","10800","604800","Fri Oct 09 02:12:42 PDT 2020","","","3H7Z272LX76UFIUI19HLIN64R8DLPW","A38SGQM3E6AK4E","Submitted","Fri Oct 02 06:07:25 PDT 2020","Fri Oct 02 06:13:25 PDT 2020","Fri Oct 09 06:13:25 PDT 2020","","","","360","0% (0/0)","0% (0/0)","0% (0/0)","100_Comic/1561_25.jpg","He is the Major Ahmad.","","","Who is the Chief Tiger?","",""
"3538U0YQ1ETYLHH5RXCEMN2VAT53FS","3S5CBU44O3SC1622T8GVG5I6XAJOA2","Ask questions about comic pages.","Ask questions about a comic page.","question, answer, text, comic","$0.06","Fri Oct 02 02:12:42 PDT 2020","1","BatchId:4205276;OriginalHitTemplateId:928390828;","10800","604800","Fri Oct 09 02:12:42 PDT 2020","","","3S3AMIZX3U4SNHXMJNXRFAZSJGZCDW","A32EGCSY5MLY51","Submitted","Fri Oct 02 06:18:10 PDT 2020","Fri Oct 02 06:28:41 PDT 2020","Fri Oct 09 06:28:41 PDT 2020","","","","631","0% (0/0)","0% (0/0)","0% (0/0)","100_Comic/85_16.jpg","no","yes","no","yes","no","yes"
"39HYCOOPKNK29JBJ69M3UM8GY76DM7","3S5CBU44O3SC1622T8GVG5I6XAJOA2","Ask questions about comic pages.","Ask questions about a comic page.","question, answer, text, comic","$0.06","Fri Oct 02 02:12:42 PDT 2020","1","BatchId:4205276;OriginalHitTemplateId:928390828;","10800","604800","Fri Oct 09 02:12:42 PDT 2020","","","30X31N5D63PAWRJ6WZWP4EV4KEYASS","AG0SGDZ4YUPNF","Submitted","Fri Oct 02 02:25:59 PDT 2020","Fri Oct 02 02:31:32 PDT 2020","Fri Oct 09 02:31:32 PDT 2020","","","","333","0% (0/0)","0% (0/0)","0% (0/0)","100_Comic/3543_60.jpg","Not to pass teh army physical examination","Service to a country as a crime fighter.","The Chart is on the wall.","What does the Mayor Asking?","Which is more value than private in the army?","Where is the chart is in the picture?"
"3JMQI2OLFY48R1WJIA1371XG3XGDN7","3S5CBU44O3SC1622T8GVG5I6XAJOA2","Ask questions about comic pages.","Ask questions about a comic page.","question, answer, text, comic","$0.06","Fri Oct 02 02:12:42 PDT 2020","1","BatchId:4205276;OriginalHitTemplateId:928390828;","10800","604800","Fri Oct 09 02:12:42 PDT 2020","","","3S06PH7KSR380ENO3Q87YEG1FIM1D7","A2UMOSS3MGCQR0","Submitted","Fri Oct 02 02:43:30 PDT 2020","Fri Oct 02 03:15:07 PDT 2020","Fri Oct 09 03:15:07 PDT 2020","","","","1897","0% (0/0)","0% (0/0)","0% (0/0)","100_Comic/2436_7.jpg","golden fig","a few men","one thug","whom try to shoot ?","who retreat through a heavy steel door in the building wall?","who turns a valve that will release deadly cyanide gas in to the ray's prison?"
"31MCUE39BJL4ZHD02HIW4827B853GR","3S5CBU44O3SC1622T8GVG5I6XAJOA2","Ask questions about comic pages.","Ask questions about a comic page.","question, answer, text, comic","$0.06","Fri Oct 02 02:12:42 PDT 2020","1","BatchId:4205276;OriginalHitTemplateId:928390828;","10800","604800","Fri Oct 09 02:12:42 PDT 2020","","","3MTMREQS4VH3380FG46Q13YPQSZAWE","A3TKUXUTDX6FBF","Submitted","Fri Oct 02 02:47:33 PDT 2020","Fri Oct 02 02:52:04 PDT 2020","Fri Oct 09 02:52:04 PDT 2020","","","","271","100% (12/12)","0% (0/0)","0% (0/0)","100_Comic/2077_47.jpg","Gazelle boy","","","Who has been caught at the jungle?","",""
"35YHTYFL1F2IXQJOB7IK5IUE1DYFV1","3S5CBU44O3SC1622T8GVG5I6XAJOA2","Ask questions about comic pages.","Ask questions about a comic page.","question, answer, text, comic","$0.06","Fri Oct 02 02:12:42 PDT 2020","1","BatchId:4205276;OriginalHitTemplateId:928390828;","10800","604800","Fri Oct 09 02:12:42 PDT 2020","","","35BLDD71I6WRPR8I2MHTWU6KS5LZVD","A2VC020RL9T7X","Submitted","Fri Oct 02 06:03:31 PDT 2020","Fri Oct 02 06:07:24 PDT 2020","Fri Oct 09 06:07:24 PDT 2020","","","","233","0% (0/0)","0% (0/0)","0% (0/0)","100_Comic/2809_9.jpg","Ghosts.","He was in the army.","In the law office of Bruce Jones in Evanston.","What are the rumours about the amusement park about?","What kept Mr Harlan from running the amusement park sooner?","Where is the conversation taking place?"
"3UUIU9GZC44BI1MA005WIOFGFY45TS","3S5CBU44O3SC1622T8GVG5I6XAJOA2","Ask questions about comic pages.","Ask questions about a comic page.","question, answer, text, comic","$0.06","Fri Oct 02 02:12:42 PDT 2020","1","BatchId:4205276;OriginalHitTemplateId:928390828;","10800","604800","Fri Oct 09 02:12:42 PDT 2020","","","3YDTZAI2WXFV0I4VAF7EVAMV25W14X","A2COCSUGZV28X","Submitted","Fri Oct 02 02:55:22 PDT 2020","Fri Oct 02 03:38:04 PDT 2020","Fri Oct 09 03:38:04 PDT 2020","","","","2562","0% (0/0)","0% (0/0)","0% (0/0)","100_Comic/212_20.jpg","The shelter","A shark","Shark spotters","Where the parent fish ask the kids to get into?","What is found on the zone *7?","Who are posted at Post *7?"
"3CKVGCS3PF4B8UNUEUUURON3W7F0SD","3S5CBU44O3SC1622T8GVG5I6XAJOA2","Ask questions about comic pages.","Ask questions about a comic page.","question, answer, text, comic","$0.06","Fri Oct 02 02:12:42 PDT 2020","1","BatchId:4205276;OriginalHitTemplateId:928390828;","10800","604800","Fri Oct 09 02:12:42 PDT 2020","","","3S3AMIZX3U4SNHXMJNXRFAZSJFFDCB","A2TEWO3WJ5YKGG","Submitted","Fri Oct 02 02:51:24 PDT 2020","Fri Oct 02 02:54:03 PDT 2020","Fri Oct 09 02:54:03 PDT 2020","","","","159","0% (0/0)","0% (0/0)","0% (0/0)","100_Comic/3791_20.jpg","Massive gears","","","Where are the sergeant and two boys tied?","",""
